월계베드민턴 공중화장실,"서울특별시 노원구 마들로5가길 113 (월계동, 체육시설 관리사무소)",37.63836253,127.0517392,06:00~22:00,없음,없음
초안산 근린공원,서울특별시 노원구 마들로5가길 113,37.63836253,127.0517392,06:00~22:00,없음,없음
월계3동 주민센터 화장실,"서울특별시 노원구 마들로 57 (월계동, 월계3동주민센터)",37.62100498,127.0692318,06:00~22:00,없음,없음
그랑빌 주상가(개방화장실),"서울특별시 노원구 마들로 31 (월계동, 그랑빌아파트)",37.61872537,127.0670846,06:00~22:00,없음,없음
상계8동주민자치센터 화장실,"서울특별시 노원구 동일로227길 97 (상계동, 상계8동주민센터)",37.66673618,127.0515533,06:00~22:00,여자화장실,없음
아람상가(개방화장실),"서울특별시 노원구 동일로213길 21 (상계동, 상계주공1단지아파트)",37.6477074,127.0600103,06:00~22:00,없음,없음
상계동충전소 화장실,"서울특별시 노원구 동일로210길 86 (중계동, 상계충전소)",37.64933112,127.0671013,06:00~22:00,없음,없음
브라운스톤오피스텔 상가(개방화장실),"서울특별시 노원구 동일로203가길 29 (중계동, 브라운스톤중계)",37.63987596,127.0642838,06:00~22:00,없음,없음
공릉1동주민자치센터 화장실,"서울특별시 노원구 동일로186길 3-24 (공릉동, 공릉1동주민센터)",37.62477801,127.0737505,06:00~22:00,없음,없음
태릉입구역 화장실,"서울특별시 노원구 동일로 지하 992-1 (공릉동, 태릉입구역)",37.61851378,127.0753684,06:00~22:00,없음,여자화장실
수락산역 화장실,"서울특별시 노원구 동일로 지하 1662 (상계동, 수락산역)",37.67762594,127.0553746,06:00~22:00,없음,여자화장실
마들역 화장실,"서울특별시 노원구 동일로 지하 1530-1 (상계동, 마들역)",37.66508643,127.0576877,06:00~22:00,없음,여자화장실
노원역 화장실,"서울특별시 노원구 동일로 지하 1409 (상계동, 노원역 7호선)",37.65469472,127.0605174,06:00~22:00,없음,여자화장실
중계역 화장실,"서울특별시 노원구 동일로 지하 1308-1 (중계동, 중계역)",37.64489068,127.0642467,06:00~22:00,없음,여자화장실
하계역 화장실,"서울특별시 노원구 동일로 지하 1196 (하계동, 하계역)",37.63645212,127.0679885,06:00~22:00,없음,여자화장실
공릉역 화장실,"서울특별시 노원구 동일로 지하 1074 (공릉동, 공릉역)",37.62547692,127.0730052,06:00~22:00,없음,여자화장실
복지노원충전소 화장실,서울특별시 노원구 동일로 1778 (상계동),37.68720544,127.0558839,06:00~22:00,없음,없음
수락산 주유소 화장실,서울특별시 노원구 동일로 1772 (상계동),37.68669658,127.0558589,06:00~22:00,없음,없음
상계1동 주민센터 화장실,"서울특별시 노원구 동일로 1697 (상계동, 상계1동주민센터)",37.67992984,127.0549605,06:00~22:00,없음,없음
화랑대역 화장실,"서울특별시 노원구 화랑로 지하 510 (공릉동, 화랑대역 6호선)",37.61989439,127.0837446,06:00~22:00,없음,여자화장실
석계역 화장실,"서울특별시 노원구 화랑로 지하 347-1 (월계동, 석계역 6호선)",37.61504808,127.0661184,06:00~22:00,없음,여자화장실
서룰개인택시조합 복지공릉 충전소 화장실,서울특별시 노원구 화랑로 826 (공릉동),37.63893577,127.1096522,06:00~22:00,없음,없음
삼육주유소 화장실,"서울특별시 노원구 화랑로 822 (공릉동, 삼육주유소)",37.63860461,127.1090242,06:00~22:00,없음,없음
화랑대주유소 화장실,"서울특별시 노원구 화랑로 483 (공릉동, 화랑대주유소)",37.61957693,127.0808357,06:00~22:00,없음,없음
배꽃나라주유소 화장실,"서울특별시 노원구 화랑로 466 (공릉동, 공릉동 주유소)",37.61859616,127.0791755,06:00~22:00,없음,없음
로우폴리스(개방화장실),"서울특별시 노원구 화랑로 449-7 (공릉동, 로우폴리스)",37.61868822,127.0768789,06:00~22:00,없음,없음
태능가스충전소 화장실,"서울특별시 노원구 화랑로 405 (공릉동, 태능가스충전소)",37.61702645,127.0725981,06:00~22:00,없음,없음
가재울 공영주차장 공중화장실,서울특별시 노원구 한글비석로 98,37.6375355,127.0727752,06:00~22:00,없음,없음
상계9동주민센터 화장실,"서울특별시 노원구 한글비석로 487 (상계동, 상계9동주민센터)",37.66452079,127.0638188,평일(07:20~21:00)+토(09:00~18:00),없음,없음
상계5동주민센터 화장실,"서울특별시 노원구 한글비석로 434 (상계동, 상계5동주민센터)",37.66291591,127.0693433,06:00~22:00,없음,없음
상계역전상가 B동(개방화장실),"서울특별시 노원구 한글비석로 396 (상계동, 벽산아파트)",37.66230302,127.0735817,06:00~22:00,없음,없음
상계역전상가A동(개방화장실),"서울특별시 노원구 한글비석로 396 (상계동, 벽산아파트)",37.66230302,127.0735817,06:00~22:00,없음,없음
노원구 어린이도서관 화장실,"서울특별시 노원구 한글비석로 346 (중계동, 노원구어린이도서관)",37.65794941,127.0763791,06:00~22:00,없음,없음
성동세무서 공중화장실,"서울특별시 성동구 광나루로 297, 성동세무서 (송정동)",37.54850152,127.0628187,09:00-18:00,없음,없음
중계1동 주민센터 화장실,"서울특별시 노원구 한글비석로 279 (중계동, 중계1동주민센터)",37.65254803,127.0774758,09:00-18:00,장애인화장실+남자화장실+여자화장실,없음
대웅빌딩(개방화장실),"서울특별시 노원구 한글비석로 273 (중계동, 대웅빌딩)",37.65217086,127.0772191,09:00-18:00,없음,없음
불암주유소 화장실,"서울특별시 노원구 한글비석로 268 (중계동, 불암주유소)",37.65133108,127.0773256,09:00-18:00,없음,없음
그랜드프라자빌딩(개방화장실),"서울특별시 노원구 한글비석로 264 (중계동, 중계그랜드프라자)",37.65115871,127.0773379,09:00-18:00,없음,없음
대명프라자빙딩(개방화장실),"서울특별시 노원구 한글비석로 254 (중계동, 대명프라자)",37.6504043,127.0770862,09:00-18:00,없음,없음
세신프라자(개방화장실),"서울특별시 노원구 한글비석로 253 (중계동, 세신프라자빌딩)",37.6504237,127.0763481,09:00-18:00,없음,없음
삼부프라자빌딩(개방화장실),"서울특별시 노원구 한글비석로 242 (중계동, 삼부프라자)",37.6492349,127.0769736,09:00-18:00,없음,없음
청백아파트상가,"서울특별시 노원구 초안산로 89 (월계동, 월계청백1단지아파트)",37.63583167,127.0519269,09:00-18:00,없음,없음
불암산배드민턴장 공중화장실(1층),"서울특별시 노원구 중계로 36 (공릉동, 불암산 종합스타디움)",37.63877923,127.0832403,09:00-18:00,없음,여자화장실
중계청구종합상가(개방화장실),"서울특별시 노원구 중계로 233 (중계동, 청구3차아파트)",37.64989957,127.0757054,09:00-18:00,없음,없음
노원문화예술회관 공중화장실,"서울특별시 노원구 중계로 181 (중계동, 노원문화예술회관)",37.65023685,127.0802671,09:00-18:00,없음,없음
중계본동주민센터 화장실,"서울특별시 노원구 중계로 143 (중계동, 중계본동주민센터)",37.64780328,127.0802862,09:00-18:00,없음,없음
신성주유소 화장실,"서울특별시 노원구 월계로 328 (월계동, S-오일주유소)",37.62876884,127.0573739,09:00-18:00,없음,없음
마들보건지소,서울특별시 노원구 수락산로 212-20,37.6714151,127.0552421,09:00-18:00,장애인화장실,없음
월계구민체육센터,서울특별시 월계로 298(월계동),37.62667063,127.0547126,09:00-18:00,장애인화장실,여자화장실
공릉종합사회복지관,서울특별시 노원구 동일로 1127,37.6295747,127.0698687,09:00-18:00,장애인화장실,없음
노원1종합사회복지관,서울특별시 노원구 월계로 372 사슴1단지 아파트 내,37.62924721,127.0596641,09:00-18:00,장애인화장실,없음
마들종합사회복지관,서울특별시 노원구 동일로 210길 22,37.64690781,127.0652163,09:00-18:00,없음,여자화장실
북부종합사회복지관,서울특별시 노원구 동일로245길 56(상계동),37.67970594,127.052411,09:00-18:00,장애인화장실,없음
상계종합사회복지관,서울특별시 노원구 덕릉로115나길25,37.66809048,127.0783264,09:00-18:00,장애인화장실,여자화장실
월계종합사회복지관,서울특별시 노원구 초안산로 1길 51,37.62724445,127.0527656,09:00-18:00,여자화장실,없음
중계종합사회복지관,서울특별시 노원구 덕릉로 662(중계동),37.65639695,127.0766235,09:00-18:00,장애인화장실,없음
평화종합사회복지관,서울특별시 노원구 노원로 331(중계동),37.64617069,127.0695215,09:00-18:00,남자화장실+여자화장실,남자화장실+여자화장실
하계종합사회복지관,서울특별시 노원구 노원로16길15,37.64344507,127.0733372,09:00-18:00,장애인화장실,여자화장실
도자기체험장,서울특별시 노원구 덕릉로60타길 23,37.63401879,127.0444294,(화~일)09:00~17:00,여자화장실,여자화장실
노일가스충전소 화장실,"서울특별시 노원구 동일로 1601 (상계동, 동일로가스)",37.67154772,127.0554413,09:00-18:00,없음,없음
디와이 홀딩스(개방화장실),"서울특별시 노원구 동일로 1419 (상계동, 디와이홀딩스(주)빌딩)",37.65530944,127.0598461,09:00-18:00,없음,없음
노원구민의전당 화장실,"서울특별시 노원구 동일로 1229 (중계동, 노원구민회관)",37.6389605,127.0663451,09:00-18:00,없음,없음
하니빌딩(개방화장실),서울특별시 노원구 동일로 1099 (공릉동),37.62792489,127.07155,09:00-18:00,없음,없음
한신주유소 화장실,서울특별시 노원구 동일로 1089 (공릉동),37.62697563,127.0719676,09:00-18:00,없음,없음
노원주유소 화장실,"서울특별시 노원구 동일로 1008 (공릉동, GS칼텍스)",37.62025566,127.0750798,09:00-18:00,없음,없음
중계4동 주민센터 화장실,"서울특별시 노원구 덕릉로82길 50 (중계동, 중계4동주민센터)",37.65876366,127.0779752,09:00-18:00,장애인화장실,없음
거상빙딩(개방화장실),서울특별시 노원구 덕릉로126길 30 (상계동),37.67111666,127.0828516,09:00-18:00,없음,없음
신천지빌딩(개방화장실),서울특별시 노원구 덕릉로126길 17 (상계동),37.67074946,127.0821525,09:00-18:00,없음,없음
상계3.4동주민센터 화장실,"서울특별시 노원구 덕릉로 859 (상계동, 상계3.4동주민센터)",37.67291123,127.0832363,평일(07:00~21:00)+토(09:00~18:00),장애인화장실,없음
직영 상계주유소 화장실,"서울특별시 노원구 노해로 527 (상계동, 상계주유소)",37.65601208,127.0666352,09:00-18:00,없음,없음
교보생명 빌딩(개방화장실),"서울특별시 노원구 노해로 467 (상계동, 교보빌딩)",37.65444779,127.0597507,09:00-18:00,없음,없음
노원구청 별관 화장실,"서울특별시 노원구 노해로 437 (상계동, 노원구청)",37.65452284,127.0562683,09:00-18:00,없음,없음
노원구청 본관 화장실,"서울특별시 노원구 노해로 437 (상계동, 노원구청)",37.65452284,127.0562683,09:00-18:00,없음,없음
노원구청 보건소 화장실,"서울특별시 노원구 노해로 437 (상계동, 노원구보건소)",37.65452284,127.0562683,09:00-18:00,없음,없음
노원정보도서관 화장실,"서울특별시 노원구 노원로34길 43 (상계동, 노원정보도서관)",37.66109975,127.0650096,09:00-18:00,없음,없음
현대오일뱅크 상계동주유소 화장실,"서울특별시 노원구 노원로26길 191 (상계동, 상계동주유소)",37.65838475,127.0712186,09:00-18:00,없음,없음
중계구민체육센터 화장실,"서울특별시 노원구 노원로22길 1 (중계동, 노원구민체육센타)",37.64815756,127.0706995,09:00-18:00,없음,없음
공릉2동주민센터 화장실,"서울특별시 노원구 노원로1길 68 (공릉동, 공릉2동청사)",37.62128712,127.0833787,09:00-18:00,없음,없음
중계2.3동 주민센터 화장실,"서울특별시 노원구 노원로17길 56 (중계동, 중계2ㆍ3동주민센터)",37.64212979,127.0687318,09:00-18:00,없음,없음
하계주유소 화장실,"서울특별시 노원구 노원로17길 29 (하계동, 하계주유소)",37.64221594,127.0703892,09:00-18:00,없음,없음
